"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,126670023,111763819,3,5,19,"M",0,1,19,0
2019,126663296,111763819,1,5,17,"M",1,3,17,0
2019,126670025,111763819,5,5,17,"M",1,3,17,0
2019,126670028,111763819,7,5,15,"M",1,3,15,0
2019,126670024,111763819,4,5,16,"M",0,1,16,0
2019,126663297,111763819,2,5,23,"M",0,1,23,0
2019,126665277,111771142,0,,,"",,,,
2019,126670047,111768596,0,,,"",,,,
2019,126665345,111771202,1,5,13,"M",1,,13,0
2019,126663453,111763938,0,,,"",,,,
2019,126663462,111768723,0,,,"",,,,
2019,126663475,111771261,1,4,,"U",0,,,
2019,126665417,111768758,2,5,31,"M",1,3,31,0
2019,126663496,111768758,3,5,27,"F",1,3,27,0
2019,126663502,111763969,1,5,29,"M",1,2,29,0
2019,126665430,111768787,1,5,60,"M",4,2,60,0
2019,126663544,111768797,1,5,22,"M",2,3,20,25
2019,126663565,111764001,0,,,"",,,,
2019,126670257,111764006,0,,,"",,,,
2019,126663619,111771316,0,,,"",,,,
2019,126670309,111764056,1,5,51,"F",1,,51,0
2019,126670310,111764056,2,5,31,"M",1,,31,0
2019,126670318,111764062,0,,,"",,,,
2019,126663646,111764073,0,,,"",,,,
2019,126665489,111764096,0,,,"",,,,
2019,126663702,111768918,0,,,"",,,,
2019,126663715,111768928,0,,,"",,,,
2019,126663739,111764150,0,,,"",,,,
2019,126663748,111764158,0,,,"",,,,
2019,126670426,111768977,0,,,"",,,,
2019,126670438,111764172,0,,,"",,,,
2019,126665541,111771391,0,,,"",,,,
2019,126663800,111769027,1,5,23,"M",2,2,23,0
2019,126670484,111769043,0,,,"",,,,
2019,126670499,111769064,0,,,"",,,,
2019,126670574,111769128,2,5,31,"F",0,3,31,0
2019,126663901,111769128,1,5,44,"M",0,3,44,0
2019,126665651,111764314,0,,,"",,,,
2019,126670812,111769381,1,5,14,"M",8,3,14,0
2019,126670853,111764538,0,,,"",,,,
2019,126665848,111769435,0,,,"",,,,
2019,126670867,111764549,0,,,"",,,,
2019,126665873,111771644,1,5,33,"F",1,3,33,0
2019,126664257,111771659,0,,,"",,,,
2019,126665894,111769487,0,,,"",,,,
2019,126670902,111764590,0,,,"",,,,
2019,126665905,111769506,1,5,27,"M",1,2,27,0
2019,126664303,111769527,1,5,38,"F",1,2,38,0
2019,126665921,111769536,2,5,28,"M",1,2,28,0
2019,127532078,112529622,2,5,58,"F",1,3,17,99
2019,127532077,112529622,1,4,,"F",1,3,,
2019,127532081,112533586,1,4,,"F",0,3,,
2019,127524760,112533603,0,,,"",,,,
2019,127532100,112533619,1,5,31,"F",1,,31,0
2019,127536329,112529638,1,5,25,"F",1,2,25,0
2019,127536344,112529645,0,,,"",,,,
2019,127532115,112529648,2,5,15,"F",1,2,15,0
2019,127536360,112533648,1,5,35,"M",0,2,34,37
2019,127536365,112533652,1,5,37,"M",2,3,37,0
2019,127532119,112529653,0,,,"",,,,
2019,127532152,112529681,0,,,"",,,,
2019,127536395,112533677,0,,,"",,,,
2019,127532174,112529695,1,5,47,"M",4,1,47,0
2019,127532179,112529701,0,,,"",,,,
2019,127532198,112529718,0,,,"",,,,
2019,127532201,112529721,0,,,"",,,,
2019,127532216,112529730,1,5,42,"M",1,,42,0
2019,127532221,112529733,1,5,17,"M",1,,17,0
2019,127536429,112529734,0,,,"",,,,
2019,127532224,112533713,0,,,"",,,,
2019,127524777,112529738,1,5,63,"M",1,3,63,0
2019,127536437,112529741,0,,,"",,,,
2019,127532237,112529748,0,,,"",,,,
2019,127532238,112529752,1,4,,"U",0,3,,
2019,127536458,112529760,0,,,"",,,,
2019,127532353,112536861,1,5,17,"M",1,1,13,21
2019,127536561,112536861,3,5,16,"M",4,2,12,21
2019,127532354,112536861,2,5,17,"M",1,1,13,21
2019,127532360,112529853,1,5,23,"M",2,3,23,0
2019,127536572,112529857,0,,,"",,,,
2019,127536577,112529864,0,,,"",,,,
2019,127532376,112529866,1,5,39,"M",2,3,39,0
2019,127536587,112529878,1,5,64,"M",2,3,64,0
2019,127532394,112529886,0,,,"",,,,
2019,127532400,112529895,0,,,"",,,,
2019,127532407,112529899,1,5,51,"M",4,3,51,0
2019,127532419,112529908,1,5,25,"M",1,,22,29
2019,127532424,112529914,0,,,"",,,,
2019,127536616,112533889,1,4,,"F",1,,,
2019,127536619,112536878,1,5,29,"M",2,,29,0
2019,127532435,112529923,1,5,57,"M",1,,57,0
2019,127532444,112529932,1,4,,"F",2,3,,
2019,127532447,112529936,1,5,23,"M",1,,23,0
2019,127532449,112529938,0,,,"",,,,
2019,127532452,112529941,1,4,,"M",1,3,,
2019,127532455,112529945,0,,,"",,,,
2019,127532457,112529948,1,5,44,"M",1,3,39,49
2019,127532460,112529952,0,,,"",,,,
2019,127532462,112529955,1,5,24,"F",0,3,19,29
2019,127532467,112533906,0,,,"",,,,
2019,127532473,112529961,0,,,"",,,,
2019,127532481,112529970,1,5,53,"M",2,3,53,0
2019,127536646,112529971,0,,,"",,,,
2019,127532492,112529979,1,5,37,"M",1,,37,0
2019,127532493,112529980,0,,,"",,,,
2019,127532503,112529988,0,,,"",,,,
2019,127536656,112529991,0,,,"",,,,
2019,127524855,112529994,0,,,"",,,,
2019,127532514,112529999,0,,,"",,,,
2019,127524859,112530001,1,4,,"M",1,3,,
2019,127532520,112530004,1,5,26,"M",2,,26,0
2019,127532531,112530011,1,5,33,"M",1,1,29,37
2019,127532535,112530013,2,5,59,"M",1,,59,0
2019,127532534,112530013,1,5,30,"F",1,,30,0
2019,127532536,112530014,1,5,30,"F",2,3,30,0
2019,127532537,112530015,1,5,57,"F",1,,50,64
2019,127532540,112530018,1,4,,"U",0,,,
2019,127532543,112530021,0,,,"",,,,
2019,127532545,112530023,1,5,21,"F",1,2,19,24
2019,127536680,112530024,1,5,12,"M",1,,12,0
2019,127536682,112530025,0,,,"",,,,
2019,127532546,112530026,1,5,33,"M",1,2,33,0
2019,127532549,112530030,1,5,33,"M",1,3,33,0
2019,127536698,112536913,0,,,"",,,,
2019,127532556,112530036,1,5,47,"M",4,3,47,0
2019,127532558,112530038,1,5,54,"F",1,,54,0
2019,127532559,112530039,0,,,"",,,,
2019,127532560,112530040,0,,,"",,,,
2019,127532569,112530050,0,,,"",,,,
2019,127532575,112530053,1,4,,"M",0,3,,
2019,127524881,112533977,1,4,,"M",2,2,,
2019,127532581,112530059,1,5,28,"M",2,,28,0
2019,127532583,112530060,1,5,48,"M",1,,48,0
2019,127532584,112530061,1,5,18,"F",8,2,18,0
2019,127532587,112530062,0,,,"",,,,
2019,127532589,112530064,0,,,"",,,,
2019,127532591,112530065,2,4,,"U",0,3,,
2019,127532590,112530065,1,4,,"U",0,3,,
2019,127532595,112530070,0,,,"",,,,
2019,127536733,112533997,1,5,19,"M",2,3,19,0
2019,127524894,112530074,1,5,14,"M",2,3,14,0
2019,127532599,112530075,0,,,"",,,,
2019,127532601,112530078,1,5,31,"F",4,2,31,0
2019,127524897,112536933,1,5,33,"M",1,1,33,0
2019,127532603,112530080,1,5,36,"M",2,2,36,0
2019,127532606,112530082,0,,,"",,,,
2019,127532612,112530086,1,5,67,"M",1,,67,0
2019,127532616,112530091,1,5,13,"M",1,1,13,0
2019,127532619,112530095,1,4,,"M",1,2,,
2019,127532621,112530098,0,,,"",,,,
2019,127532622,112530099,0,,,"",,,,
2019,127532629,112530101,1,5,47,"M",1,3,47,0
2019,127532630,112530102,1,5,18,"M",2,2,18,0
2019,127532632,112530104,1,5,57,"F",0,3,17,98
2019,127532633,112530104,2,5,19,"M",2,2,19,0
2019,127532635,112530106,1,5,26,"M",2,3,26,0
2019,127532636,112530107,1,5,24,"M",1,3,19,29
2019,127532638,112530107,3,5,34,"F",1,3,29,39
2019,127532637,112530107,2,4,,"M",1,3,,
2019,127532644,112530111,2,5,25,"F",1,1,25,0
2019,127536783,112530111,1,5,34,"M",1,1,34,0
2019,127532646,112530114,0,,,"",,,,
2019,127532653,112530119,0,,,"",,,,
2019,127532657,112530122,1,4,,"F",0,3,,
2019,137326376,120833948,1,5,21,"M",4,,21,0
2019,137326381,120833955,1,5,20,"F",1,2,20,0
2019,137326396,120833968,0,,,"",,,,
2019,137326403,120833978,1,5,22,"F",1,2,22,0
2019,137326404,120833978,2,5,45,"M",1,2,45,0
2019,137321673,120834007,1,5,26,"M",1,2,26,0
2019,137309312,120828282,0,,,"",,,,
2019,137326476,120834042,1,5,30,"M",1,2,20,40
2019,137326493,120828324,1,5,45,"M",1,2,45,0
2019,137326498,120834060,0,,,"",,,,
2019,137326526,120834083,0,,,"",,,,
2019,137309392,120828363,1,5,21,"M",1,,21,0
2019,137309416,120834118,0,,,"",,,,
2019,137326668,120834169,0,,,"",,,,
2019,137321833,120834199,2,5,21,"F",1,,21,0
2019,137321832,120834199,1,5,24,"M",1,,24,0
2019,137321838,120834205,1,5,49,"M",1,2,49,0
2019,137309549,120828518,1,5,29,"M",1,,29,0
2019,137309555,120828526,0,,,"",,,,
2019,137309570,120828538,2,5,30,"M",1,,30,0
2019,137309571,120828538,1,5,22,"F",1,,22,0
2019,137326812,120834276,0,,,"",,,,
2019,137321879,120834292,2,5,29,"F",1,,29,0
2019,137326834,120834292,1,5,33,"M",1,,33,0
2019,137321921,120834347,1,5,13,"M",1,,13,0
2019,137309695,120834363,1,5,12,"M",1,,12,0
2019,137321977,120834400,1,5,18,"M",1,,18,0
2019,137321978,120834404,1,5,14,"M",1,2,14,0
2019,137321988,120834411,0,,,"",,,,
2019,126647369,111739975,0,,,"",,,,
2019,126650701,111739986,1,5,31,"M",2,2,31,0
2019,126647426,111739997,1,5,53,"M",1,2,53,0
2019,126650716,111753470,1,5,27,"M",1,2,27,0
2019,126650748,111740026,1,5,40,"M",2,,40,0
2019,126655576,111753510,1,5,17,"M",1,,17,0
2019,126650764,111740045,1,5,27,"M",1,,27,0
2019,126650775,111756942,1,5,27,"U",0,,25,30
2019,126650782,111753532,1,5,55,"M",1,,50,60
2019,126650796,111740059,1,5,35,"M",1,,30,40
2019,126647517,111740073,1,5,42,"M",1,,40,45
2019,126647526,111753565,1,5,44,"F",1,,40,49
2019,126655630,111740095,1,5,55,"M",1,,50,60
2019,136061435,119721031,1,5,54,"M",1,,54,0
2019,126647634,111757051,1,5,43,"M",1,2,43,0
2019,126647647,111753667,1,5,58,"M",1,2,58,0
2019,126655721,111753673,1,5,78,"F",1,,78,0
2019,126655729,111753679,1,5,47,"M",1,,47,0
2019,136061441,119721038,1,5,17,"M",1,1,17,0
2019,126647808,111740195,1,4,,"U",0,3,,
2019,126655856,111740208,1,4,,"U",0,3,,
2019,126650961,111740217,1,4,,"U",0,3,,
2019,126650968,111753833,1,4,,"U",0,3,,
2019,136070760,119728470,0,,,"",,,,
2019,136065627,119724599,1,4,,"U",0,3,,
2019,136065556,119724525,1,5,23,"F",3,2,23,0
2019,126655895,111753876,1,4,,"M",1,,,
2019,126647913,111740264,1,5,33,"M",0,3,33,0
2019,126651037,111740270,0,,,"",,,,
2019,126647939,111740286,0,,,"",,,,
2019,126651089,111740314,0,,,"",,,,
2019,126656001,111753987,0,,,"",,,,
2019,126656024,111740354,0,,,"",,,,
2019,126648040,111740367,1,5,29,"M",1,1,29,0
2019,126648053,111757392,1,5,17,"M",1,2,17,0
2019,126651159,111757399,1,5,57,"M",1,2,57,0
2019,126656063,111740395,1,5,50,"M",1,2,50,0
2019,126648132,111754089,1,5,17,"M",1,1,17,0
2019,126656118,111754089,2,5,17,"M",1,1,17,0
2019,126656119,111754089,3,5,15,"M",4,2,15,0
2019,126656136,111757473,1,5,33,"M",0,,33,0
2019,136061568,119731153,1,5,40,"M",1,2,40,0
2019,136061569,119731153,2,4,,"M",1,2,,
2019,126648192,111740480,1,5,31,"F",1,,31,0
2019,126648195,111757497,1,4,,"U",0,,,
2019,126656167,111740501,1,5,16,"F",1,2,16,0
2019,126648218,111757511,0,,,"",,,,
2019,136070656,119731157,1,5,15,"M",1,2,15,0
2019,126651301,111740525,0,,,"",,,,
2019,126648235,111754174,1,5,25,"F",1,2,25,0
2019,126651315,111740533,1,5,29,"F",3,2,29,0
2019,126651327,111740547,1,5,32,"M",1,1,32,0
2019,126651335,111740558,1,5,75,"M",2,2,75,0
2019,126648276,111740574,1,5,14,"M",1,1,14,0
2019,126656236,111740586,1,5,47,"F",1,2,47,0
2019,126656246,111754209,0,,,"",,,,
2019,126651358,111757589,1,5,13,"M",1,2,13,0
2019,126656271,111754232,1,5,41,"F",1,2,41,0
2019,126656291,111740618,1,5,14,"M",1,1,14,0
2019,126656308,111740627,0,,,"",,,,
2019,136061586,119724549,1,5,33,"M",1,2,33,0
2019,126651461,111757700,1,5,56,"F",1,,56,0
2019,126648424,111740695,0,,,"",,,,
2019,126651476,111757721,0,,,"",,,,
2019,126648443,111757729,0,,,"",,,,
2019,126648467,111740731,1,5,41,"M",1,,41,0
2019,126656424,111740741,0,,,"",,,,
2019,136065592,119724568,0,,,"",,,,
2019,126656480,111740791,1,4,,"U",0,3,,
2019,126656484,111740798,1,5,33,"M",1,2,33,0
2019,126648618,111757862,2,5,20,"M",2,,20,0
2019,126651627,111757862,1,5,20,"M",2,,20,0
2019,126648644,111740842,1,5,33,"M",1,,33,0
2019,136070730,119724576,1,5,70,"M",1,2,70,0
2019,136070734,119728449,0,,,"",,,,
2019,126649550,111755273,3,5,15,"M",2,,15,16
2019,126652090,111755273,4,5,15,"M",2,,15,16
2019,126652094,111758627,1,5,34,"M",1,,34,0
2019,126657421,111761271,2,5,35,"F",1,,35,0
2019,126649554,111761274,1,5,22,"F",1,,22,0
2019,126652102,111758634,1,5,24,"M",1,,24,0
2019,126649577,111761284,1,5,44,"F",1,,44,0
2019,136061614,119724584,1,5,29,"M",1,,29,0
2019,126652129,111761295,2,5,63,"M",1,,63,0
2019,126657475,111758676,1,5,27,"F",1,,27,0
2019,126659625,111761311,1,5,56,"F",1,,56,0
2019,136065611,119724586,0,,,"",,,,
2019,126659646,111755367,3,5,58,"M",1,,58,0
2019,126652173,111758718,0,,,"",,,,
2019,126659672,111758725,0,,,"",,,,
2019,126659675,111758730,0,,,"",,,,
2019,126657525,111755406,0,,,"",,,,
2019,126657532,111761344,1,5,51,"M",1,3,51,0
2019,126659701,111758748,1,5,30,"M",1,,30,0
2019,136070752,119731227,0,,,"",,,,
2019,136065618,119724590,0,,,"",,,,
2019,136070772,119724600,1,4,,"U",0,3,,
2019,126652239,111755474,1,5,28,"F",3,2,28,0
2019,126657606,111755495,0,,,"",,,,
2019,126652271,111761414,0,,,"",,,,
2019,126652275,111761416,0,,,"",,,,
2019,126659796,111761419,0,,,"",,,,
2019,126657625,111761428,1,5,29,"M",1,2,29,0
2019,126659812,111761436,1,5,33,"M",1,2,33,0
2019,126652313,111758843,1,4,,"U",0,,,
2019,126659848,111761461,1,5,38,"M",3,,38,0
2019,126657704,111758898,1,5,37,"M",1,2,37,0
2019,126659936,111755659,0,,,"",,,,
2019,126659983,111755688,0,,,"",,,,
2019,126652474,111755724,0,,,"",,,,
2019,126652476,111758983,1,5,20,"M",1,,20,0
2019,126652486,111761593,1,5,23,"M",0,,23,0
2019,126652503,111755751,1,5,57,"M",2,,57,0
2019,126657929,111761717,1,5,27,"F",1,,27,0
2019,126660196,111755895,0,,,"",,,,
2019,126657945,111759128,0,,,"",,,,
2019,126652662,111755924,1,5,48,"M",1,,48,0
2019,126652667,111755931,0,,,"",,,,
2019,126660237,111759144,0,,,"",,,,
2019,126657964,111759148,1,5,37,"M",1,,37,0
2019,126660257,111761766,1,5,36,"M",1,,36,0
2019,126660260,111755953,0,,,"",,,,
2019,126652708,111759183,0,,,"",,,,
2019,126652713,111766096,0,,,"",,,,
2019,126660406,111766110,1,5,29,"M",1,,29,0
2019,126660476,111759294,1,5,39,"M",1,2,39,0
2019,126660579,111766235,0,,,"",,,,
2019,126660627,111759380,0,,,"",,,,
2019,126660634,111766287,0,,,"",,,,
2019,126658269,111759398,0,,,"",,,,
2019,126660662,111766309,0,,,"",,,,
2019,126660687,111762020,1,5,13,"M",1,,13,0
2019,126658314,111766356,1,5,51,"M",1,,51,0
2019,126653017,111759461,0,,,"",,,,
2019,126658361,111762074,0,,,"",,,,
2019,126653077,111759513,1,5,40,"M",1,2,40,0
2019,126660822,111759513,2,5,50,"M",1,2,50,0
2019,126653085,111759519,1,5,42,"M",1,2,42,0
2019,126658427,111762123,2,5,17,"F",1,2,17,0
2019,126653095,111762123,1,5,18,"M",1,2,18,0
2019,126658468,111762154,0,,,"",,,,
2019,126653156,111762179,0,,,"",,,,
2019,126660947,111762182,1,5,33,"M",1,2,33,0
2019,126658509,111766563,0,,,"",,,,
2019,126660999,111762216,0,,,"",,,,
2019,126658577,111762238,1,5,49,"M",1,,49,0
2019,126653245,111759672,1,5,20,"M",1,,20,0
2019,126658656,111762298,1,5,49,"M",1,,49,0
2019,126653305,111766731,1,5,20,"M",1,,20,0
2019,126653308,111766744,1,5,30,"M",1,,30,0
2019,126661183,111759751,1,5,25,"M",4,,25,0
2019,126661197,111762324,1,5,37,"M",4,,37,0
2019,126653366,111759796,0,,,"",,,,
2019,126653395,111759829,1,5,30,"M",1,2,30,0
2019,126661322,111762409,0,,,"",,,,
2019,126658767,111759845,1,5,38,"M",1,2,38,0
2019,126658784,111762422,1,5,18,"M",1,2,18,0
2019,126661397,111762451,1,5,37,"M",1,,37,0
2019,126658839,111759891,0,,,"",,,,
2019,126658841,111759895,1,5,21,"F",1,,21,0
2019,126658850,111766952,0,,,"",,,,
2019,126653481,111762488,0,,,"",,,,
2019,126653510,111766984,1,4,,"U",0,,,
2019,126658897,111762527,0,,,"",,,,
2019,126653544,111762546,0,,,"",,,,
2019,137322473,120834964,1,5,49,"F",1,,49,0
2019,140250998,123282296,0,,,"",,,,
2019,137327580,120837731,1,5,40,"M",1,2,40,0
2019,140251013,123282309,0,,,"",,,,
2019,140247572,123282317,1,4,,"M",1,,,
2019,137327583,120829115,1,5,15,"F",1,,15,0
2019,140251059,123282346,0,,,"",,,,
2019,137322484,120837735,0,,,"",,,,
2019,137327592,120834979,1,5,43,"M",1,2,43,0
2019,137327611,120835000,1,5,18,"M",1,,18,0
2019,137322512,120835002,1,5,33,"M",1,2,33,0
2019,137327615,120835006,1,4,,"M",0,,,
2019,137327622,120835011,1,5,26,"F",3,,26,0
2019,137327632,120835020,1,5,21,"F",1,2,21,0
2019,137327639,120835024,1,5,13,"F",1,,13,0
2019,140251158,123282431,0,,,"",,,,
2019,137322528,120829149,1,4,,"M",1,2,,
2019,137327643,120829149,2,4,,"M",1,2,,
2019,140247612,123280846,0,,,"",,,,
2019,137322536,120835034,1,5,36,"M",1,2,36,0
2019,137330315,120837775,1,5,30,"M",2,,30,0
2019,137327675,120829170,1,5,39,"M",1,2,39,0
2019,137322552,120829171,1,5,36,"M",1,,36,0
2019,137322557,120837786,0,,,"",,,,
2019,137327690,120835055,1,5,26,"M",2,,26,0
2019,137327691,120835058,1,4,,"U",0,,,
2019,137327707,120835070,0,,,"",,,,
2019,137327710,120835073,1,5,43,"M",2,,43,0
2019,137330359,120835091,1,5,70,"M",1,,70,0
2019,137327743,120835118,1,5,77,"M",1,2,77,0
2019,140251280,123282547,0,,,"",,,,
2019,140251297,123282562,0,,,"",,,,
2019,126729292,111837979,1,5,51,"M",1,2,51,0
2019,126743584,111837987,0,,,"",,,,
2019,126743593,111837996,0,,,"",,,,
2019,126743622,111835228,1,5,16,"M",1,2,16,0
2019,126729358,111835257,0,,,"",,,,
2019,126743652,111841927,0,,,"",,,,
2019,126745020,111835300,1,5,39,"F",1,2,39,0
2019,126745034,111835308,0,,,"",,,,
2019,126743727,111835340,1,5,53,"F",1,,53,0
2019,126743751,111842014,1,5,14,"F",1,,14,0
2019,126745148,111835409,0,,,"",,,,
2019,126745196,111835446,1,5,20,"M",1,,20,0
2019,126745208,111835460,1,5,18,"M",1,,18,0
2019,126745223,111835470,0,,,"",,,,
2019,136078277,119748205,1,5,25,"F",1,,22,29
2019,136085838,119740559,1,5,35,"M",1,,35,0
2019,136078303,119740565,0,,,"",,,,
2019,136085845,119748235,0,,,"",,,,
2019,136083616,119740571,1,4,,"U",0,3,,
2019,136083620,119740574,1,5,33,"M",1,2,33,0
2019,136083624,119748246,1,4,,"U",0,3,,
2019,136083643,119743096,0,,,"",,,,
2019,136078366,119740625,0,,,"",,,,
2019,136078389,119740643,2,5,58,"U",0,3,18,98
2019,136078388,119740643,1,5,34,"M",1,3,30,39
2019,136078403,119740652,1,5,39,"F",1,,39,0
2019,136083717,119740654,1,5,35,"F",1,3,34,36
2019,136083723,119743133,0,,,"",,,,
2019,136078410,119740659,0,,,"",,,,
2019,136078420,119740674,0,,,"",,,,
2019,136085896,119740675,0,,,"",,,,
2019,136085898,119740677,0,,,"",,,,
2019,136078456,119740706,0,,,"",,,,
2019,136085916,119740715,1,5,25,"M",1,2,20,30
2019,136078474,119740722,1,5,29,"M",1,,29,0
2019,136083808,119740735,1,5,28,"F",1,2,28,0
2019,136078488,119740743,1,5,68,"M",1,2,68,0
2019,136083820,119740745,2,5,27,"M",1,,27,0
2019,136083819,119740745,1,5,51,"M",1,,51,0
2019,136083824,119748445,1,5,46,"F",1,,46,0
2019,136085946,119740751,0,,,"",,,,
2019,136083828,119748448,0,,,"",,,,
2019,136078497,119740753,1,5,34,"F",1,,34,0
2019,136083837,119740755,1,5,25,"M",1,,22,29
2019,136083842,119740759,0,,,"",,,,
2019,136078511,119743176,0,,,"",,,,
2019,136083853,119740774,0,,,"",,,,
2019,136078529,119740778,1,5,17,"F",1,2,17,0
2019,136083865,119740784,1,5,40,"M",1,2,40,0
2019,136085990,119740807,0,,,"",,,,
2019,136083889,119740810,1,5,58,"U",0,3,18,98
2019,136085999,119748529,0,,,"",,,,
2019,136078570,119743206,1,4,,"U",0,3,,
2019,136083917,119748558,0,,,"",,,,
2019,136083924,119748564,1,5,15,"M",1,1,15,0
2019,136083934,119748574,1,5,19,"M",1,,18,21
2019,136083939,119740836,2,5,34,"F",1,2,34,0
2019,136083938,119740836,1,5,37,"M",1,3,37,0
2019,136083945,119740837,0,,,"",,,,
2019,136083948,119748581,1,4,,"U",0,3,,
2019,136083964,119740850,0,,,"",,,,
2019,136086033,119740857,1,5,29,"M",2,3,20,39
2019,136083986,119740867,1,5,42,"M",1,2,42,0
2019,136078640,119740880,0,,,"",,,,
2019,136078647,119743266,1,5,33,"M",1,2,33,0
2019,136078651,119743268,1,4,,"U",0,3,,
2019,136086063,119740904,1,5,29,"M",1,,29,0
2019,136084046,119740915,1,5,28,"M",1,2,28,0
2019,136078693,119748677,1,5,37,"F",1,2,37,0
2019,136086089,119748679,0,,,"",,,,
2019,136084054,119740929,1,4,,"M",1,2,,
2019,136084057,119743297,1,4,,"U",0,3,,
2019,136084061,119748682,1,5,21,"M",1,,21,0
2019,136078718,119740953,1,5,25,"M",0,,22,29
2019,136084083,119740954,1,5,59,"F",1,,59,0
2019,136084084,119740957,1,5,30,"M",0,,30,0
2019,136086114,119748717,1,5,20,"M",1,3,17,23
2019,136086115,119748717,2,5,20,"M",0,3,17,23
2019,136086120,119743313,1,5,23,"M",0,3,23,0
2019,136078724,119740962,1,5,38,"F",4,2,38,0
2019,136086122,119748728,1,5,47,"M",1,1,47,0
2019,136078738,119743322,0,,,"",,,,
2019,136078747,119740975,0,,,"",,,,
2019,136078750,119740977,1,5,34,"F",1,,34,0
2019,136084109,119740980,1,4,,"U",0,3,,
2019,136084115,119740985,1,5,30,"M",1,2,30,0
2019,136084126,119740989,1,4,,"U",0,3,,
2019,136078767,119748760,1,5,26,"M",1,2,26,0
2019,136084133,119748767,0,,,"",,,,
2019,136078777,119748769,1,5,31,"F",1,2,31,0
2019,136078782,119748773,0,,,"",,,,
2019,136078786,119741008,0,,,"",,,,
2019,136084152,119748792,1,5,24,"F",3,,24,0
2019,136078802,119741019,1,5,31,"F",1,2,31,0
2019,136084156,119741023,0,,,"",,,,
2019,136078811,119741025,1,5,50,"F",1,,50,0
2019,136084166,119741034,1,5,41,"F",1,,41,0
2019,136084176,119741042,1,5,54,"M",1,2,54,0
2019,136084177,119748815,0,,,"",,,,
2019,136084182,119741047,1,5,18,"M",1,2,18,0
2019,136084183,119741047,2,5,18,"M",1,2,18,0
2019,136084191,119741053,3,5,55,"M",1,2,55,0
2019,136084188,119741053,1,5,38,"M",1,2,38,0
2019,136084190,119741053,4,5,53,"F",1,,53,0
2019,136084189,119741053,2,5,34,"F",1,2,34,0
2019,136084206,119741066,1,5,39,"F",0,3,39,0
2019,136078860,119741069,1,5,31,"M",0,,31,0
2019,136078867,119748856,1,5,19,"M",1,,19,0
2019,136078869,119741075,0,,,"",,,,
2019,136078878,119743353,1,5,37,"M",1,3,37,0
2019,136078882,119741084,1,5,30,"M",1,2,30,0
2019,136084227,119741085,0,,,"",,,,
2019,136084230,119741088,1,5,16,"F",1,2,16,0
2019,136084239,119741094,1,5,21,"F",1,2,21,0
2019,136078894,119741097,1,4,,"F",1,,,
2019,136078895,119741097,2,4,,"M",1,,,
2019,136078896,119741098,0,,,"",,,,
2019,136084252,119751102,0,,,"",,,,
2019,136078908,119751112,1,5,27,"M",1,2,27,0
2019,136084261,119748892,1,5,61,"M",1,2,61,0
2019,136078915,119751116,1,5,19,"M",1,3,19,0
2019,136084332,119751151,1,5,48,"M",1,,48,0
2019,136078951,119751153,1,5,54,"F",1,,54,0
2019,136078955,119751155,0,,,"",,,,
2019,136084335,119751156,1,5,25,"M",1,3,20,30
2019,136086180,119751157,3,4,,"F",2,,,
2019,136086178,119751157,1,4,,"M",2,,,
2019,136086179,119751157,2,4,,"F",2,,,
2019,136078962,119751165,1,5,33,"M",2,2,33,0
2019,136086182,119748959,1,5,39,"F",1,,30,49
2019,136078965,119751167,0,,,"",,,,
2019,136086185,119751172,0,,,"",,,,
2019,136086187,119751177,1,5,28,"F",1,,28,0
2019,136078978,119751180,1,5,26,"M",1,,26,0
2019,136078984,119751185,1,4,,"U",0,3,,
2019,136086192,119748968,1,5,23,"M",2,2,23,0
2019,136086194,119751189,2,5,13,"M",2,,13,0
2019,136086193,119751189,1,5,12,"M",1,,12,0
2019,136078989,119751190,1,4,,"F",0,3,,
2019,136078993,119751193,1,5,35,"M",2,3,30,40
2019,136079001,119751200,0,,,"",,,,
2019,136084353,119751205,0,,,"",,,,
2019,136079008,119751207,1,5,34,"F",2,2,34,0
2019,136086200,119751211,0,,,"",,,,
2019,136079028,119751224,1,5,50,"M",1,,50,0
2019,136079035,119751229,1,5,61,"M",1,,61,0
2019,136086206,119743404,0,,,"",,,,
2019,136079045,119751237,1,5,59,"M",1,2,59,0
2019,136079055,119751249,1,4,,"U",0,3,,
2019,136079059,119751252,1,5,39,"F",0,,39,0
2019,136079064,119751257,1,5,17,"M",3,3,17,18
2019,136079065,119751258,0,,,"",,,,
2019,136079068,119743410,0,,,"",,,,
2019,136079071,119751264,0,,,"",,,,
2019,136079075,119751266,0,,,"",,,,
2019,136086218,119743411,1,5,33,"M",4,2,33,0
2019,136079081,119751271,1,4,,"U",0,3,,
2019,136079086,119751273,1,5,58,"U",0,3,18,98
2019,136079095,119751282,1,5,58,"U",0,3,18,98
2019,136086223,119748994,1,5,19,"M",1,,18,21
2019,136079115,119751298,1,5,40,"M",1,2,40,0
2019,136079128,119751305,0,,,"",,,,
2019,136084377,119751306,2,5,35,"M",2,2,35,0
2019,136084376,119751306,1,5,30,"M",2,2,30,0
2019,136079142,119751318,0,,,"",,,,
