"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,1826,120324328,8203600,"N",11-FEB-20,27-SEP-19,"",2,6,,0,"C","F",65178071
2019,1826,120324349,8203600,"",11-FEB-20,27-SEP-19,"",19,6,,0,"C","F",65181962
2019,1826,120324377,8188276,"",11-FEB-20,26-JUL-19,"",3,6,,0,"C","F",65178245
2019,1826,120326269,8195938,"",11-FEB-20,24-AUG-19,"",21,6,,0,"C","F",65182029
2019,1826,120324392,8203600,"Y",11-FEB-20,28-SEP-19,"",10,6,,0,"C","F",65178311
2019,1826,120324396,8203600,"N",11-FEB-20,28-SEP-19,"",17,6,,0,"C","F",65173222
2019,1826,120326327,8188276,"N",11-FEB-20,26-JUL-19,"",12,6,,0,"C","F",65182073
2019,1826,120324440,8203600,"N",11-FEB-20,28-SEP-19,"",16,6,,0,"C","F",65178431
2019,1826,120324495,8195938,"N",11-FEB-20,17-AUG-19,"",16,6,,0,"C","F",65178644
2019,1826,120324518,8188276,"N",11-FEB-20,27-JUL-19,"",8,6,,0,"C","F",65173496
2019,1826,120324529,8195938,"N",11-FEB-20,27-AUG-19,"",14,6,,0,"C","F",65178714
2019,1826,120331306,8188276,"N",11-FEB-20,29-JUL-19,"",10,6,,0,"C","F",65178917
2019,1826,120331310,8218924,"",11-FEB-20,30-NOV-19,"",0,6,,0,"C","F",65178931
2019,1826,120331344,8211262,"",11-FEB-20,31-OCT-19,"",18,6,,0,"C","F",65179060
2019,1826,120324690,8188276,"Y",11-FEB-20,30-JUL-19,"",0,6,,0,"C","F",65182443
2019,1826,120288598,8195938,"",11-FEB-20,09-AUG-19,"",6,6,,0,"C","F",65163167
2019,1826,120288942,8211262,"",11-FEB-20,12-OCT-19,"",14,6,,0,"C","F",65163721
2019,1826,120319609,8188276,"N",11-FEB-20,14-JUL-19,"",0,6,,0,"C","F",65160405
2019,1826,120289460,8195938,"N",11-FEB-20,14-AUG-19,"",7,6,,0,"C","F",65164586
2019,1826,120323060,8203600,"N",11-FEB-20,16-SEP-19,"",21,6,,0,"C","F",65169957
2019,1826,120319849,8203600,"",11-FEB-20,17-SEP-19,"",10,6,,0,"C","F",65164764
2019,1826,120323366,8218924,"N",11-FEB-20,18-NOV-19,"",12,6,,0,"C","F",65161322
2019,1826,120290189,8218924,"",11-FEB-20,20-NOV-19,"",9,6,,0,"C","F",65171724
2019,1826,120323591,8188276,"",11-FEB-20,20-JUL-19,"",7,6,,0,"C","F",65171261
2019,1826,120323630,8203600,"",11-FEB-20,20-SEP-19,"",23,6,,0,"C","F",65171336
2019,1826,120322975,8188276,"N",11-FEB-20,13-JUL-19,"",19,6,,0,"C","F",65164495
2019,1826,120323018,8195938,"N",11-FEB-20,02-AUG-19,"",0,6,,0,"C","F",65160687
2019,1826,120323062,8218924,"",11-FEB-20,16-NOV-19,"",0,6,,0,"C","F",65164709
2019,1826,120323066,8188276,"N",11-FEB-20,15-JUL-19,"",18,6,,0,"C","F",65164722
2019,1826,120323148,8211262,"",11-FEB-20,17-OCT-19,"",16,6,,0,"C","F",65170206
2019,1826,120289712,8211262,"",11-FEB-20,17-OCT-19,"",22,6,,0,"C","F",65165060
2019,1826,120323256,8211262,"N",11-FEB-20,18-OCT-19,"",6,6,,0,"C","F",65161131
2019,1826,120323748,8218924,"",11-FEB-20,21-NOV-19,"",15,6,,0,"C","F",65172035
2019,1826,120323786,8211262,"",11-FEB-20,21-OCT-19,"",7,6,,0,"C","F",65171619
2019,1826,120323847,8195938,"N",11-FEB-20,18-AUG-19,"",15,6,,0,"C","F",65176746
2019,1826,120290505,8188276,"Y",11-FEB-20,22-JUL-19,"",5,6,,0,"C","F",65172250
2019,1826,120320699,8218924,"",11-FEB-20,22-NOV-19,"",14,6,,0,"C","F",65172328
2019,1826,120325007,8188276,"Y",11-FEB-20,30-JUL-19,"",10,6,,0,"C","F",65179636
2019,1826,120327033,8188276,"",11-FEB-20,28-JUL-19,"",0,6,,0,"C","F",65179683
2019,1826,120322029,8211262,"N",11-FEB-20,07-OCT-19,"",22,6,,0,"C","F",65162767
2019,1826,120322276,8203600,"",11-FEB-20,11-SEP-19,"",11,6,,0,"C","F",65159229
2019,1826,120322292,8195938,"",11-FEB-20,05-AUG-19,"",16,6,,0,"C","F",65159255
2019,1826,120319073,8188276,"N",11-FEB-20,10-JUL-19,"",11,6,,0,"C","F",65163240
2019,1826,120288675,8203600,"N",11-FEB-20,11-SEP-19,"",15,6,,0,"C","F",65168302
2019,1826,120324399,8188276,"N",11-FEB-20,26-JUL-19,"",8,6,,0,"C","F",65173230
2019,1826,120324444,8203600,"",11-FEB-20,29-SEP-19,"",0,6,,0,"C","F",65182097
2019,1826,120331212,8195938,"",11-FEB-20,26-AUG-19,"",13,6,,0,"C","F",65173348
2019,1826,120324504,8195938,"N",11-FEB-20,27-AUG-19,"",12,6,,0,"C","F",65178675
2019,1826,120326528,8211262,"N",11-FEB-20,29-OCT-19,"",22,6,,0,"C","F",65178808
2019,1826,120331330,8195938,"",11-FEB-20,28-AUG-19,"",2,6,,0,"C","F",65179009
2019,1826,120324659,8188276,"N",11-FEB-20,26-JUL-19,"",13,6,,0,"C","F",65182386
2019,1826,120324666,8203600,"Y",11-FEB-20,30-SEP-19,"",0,6,,0,"C","F",65182396
2019,1826,120326730,8195938,"N",11-FEB-20,30-AUG-19,"",6,6,,0,"C","F",65179191
2019,1826,120324709,8195938,"Y",11-FEB-20,27-AUG-19,"",0,6,,0,"C","F",65173860
2019,1826,120324982,8188276,"",11-FEB-20,16-JUL-19,"",13,6,,0,"C","F",65182851
2019,1826,119315808,8165290,"",13-JAN-20,20-APR-19,"",14,6,,0,"C","F",63263456
2019,1826,119315819,8165290,"",13-JAN-20,24-APR-19,"",12,6,,0,"C","F",63263472
2019,1826,119316046,8172952,"",13-JAN-20,03-MAY-19,"",21,6,,0,"C","F",63263777
2019,1826,119316067,8180614,"",13-JAN-20,05-JUN-19,"",22,6,,0,"C","F",63263821
2019,1826,120287445,8203600,"",11-FEB-20,14-SEP-19,"",22,6,,0,"C","F",65151346
2019,1826,120321554,8188276,"",11-FEB-20,04-JUL-19,"",1,6,,0,"C","F",65157807
2019,1826,120318659,8195938,"N",11-FEB-20,05-AUG-19,"",21,6,,0,"C","F",65167062
2019,1826,120318662,8218924,"N",11-FEB-20,07-NOV-19,"",10,6,,0,"C","F",65167057
2019,1826,120321838,8195938,"",11-FEB-20,06-AUG-19,"",3,6,,0,"C","F",65162532
2019,1826,120288162,8203600,"N",11-FEB-20,06-SEP-19,"",13,6,,0,"C","F",65167198
2019,1826,120288221,8195938,"N",11-FEB-20,06-AUG-19,"",8,6,,0,"C","F",65167329
2019,1826,120288252,8218924,"",11-FEB-20,08-NOV-19,"",14,6,,0,"C","F",65167406
2019,1826,120322020,8188276,"",11-FEB-20,06-JUL-19,"",22,6,,0,"C","F",65167516
2019,1826,120322063,8211262,"",11-FEB-20,07-OCT-19,"",20,6,,0,"C","F",65167609
2019,1826,120288363,8218924,"Y",11-FEB-20,08-NOV-19,"",23,6,,0,"C","F",65158873
2019,1826,120318892,8218924,"",11-FEB-20,09-NOV-19,"",16,6,,0,"C","F",65158919
2019,1826,120288394,8188276,"N",11-FEB-20,07-JUL-19,"",19,6,,0,"C","F",65158934
2019,1826,120322174,8218924,"",11-FEB-20,08-NOV-19,"",23,6,,0,"C","F",65167846
2019,1826,120288477,8218924,"",11-FEB-20,10-NOV-19,"",2,6,,0,"C","F",65167902
2019,1826,120322400,8218924,"N",11-FEB-20,12-NOV-19,"",7,6,,0,"C","F",65163339
2019,1826,120319209,8203600,"",11-FEB-20,12-SEP-19,"",15,6,,0,"C","F",65168595
2019,1826,120319470,8195938,"N",11-FEB-20,10-AUG-19,"",18,6,,0,"C","F",65169233
2019,1826,120322814,8203600,"",11-FEB-20,14-SEP-19,"",20,6,,0,"C","F",65169359
2019,1826,120289219,8203600,"N",11-FEB-20,15-SEP-19,"",2,6,,0,"C","F",65169376
2019,1826,120319735,8203600,"N",11-FEB-20,08-SEP-19,"",13,6,,0,"C","F",65164547
2019,1826,120323029,8203600,"",11-FEB-20,13-SEP-19,"",19,6,,0,"C","F",65169893
2019,1826,120290264,8218924,"",11-FEB-20,01-NOV-19,"",0,6,,0,"C","F",65171842
2019,1826,120323668,8203600,"N",11-FEB-20,21-SEP-19,"",5,6,,0,"C","F",65165961
2019,1826,120323693,8203600,"N",11-FEB-20,21-SEP-19,"",10,6,,0,"C","F",65165990
2019,1826,120290375,8203600,"",11-FEB-20,21-SEP-19,"",14,6,,0,"C","F",65172007
2019,1826,120290481,8218924,"",11-FEB-20,21-NOV-19,"",15,6,,0,"C","F",65176711
2019,1826,120323896,8211262,"Y",11-FEB-20,21-OCT-19,"",23,6,,0,"C","F",65176855
2019,1826,120290624,8218924,"N",11-FEB-20,15-NOV-19,"",0,6,,0,"C","F",65172416
2019,1826,120324266,8195938,"N",11-FEB-20,19-AUG-19,"",0,6,,0,"C","F",65181792
2019,1826,120321041,8188276,"N",11-FEB-20,24-JUL-19,"",21,6,,0,"C","F",65181795
2019,1826,120321049,8218924,"",11-FEB-20,25-NOV-19,"",14,6,,0,"C","F",65181818
2019,1826,120331141,8211262,"",11-FEB-20,27-OCT-19,"",3,6,,0,"C","F",65178227
2019,1826,120324386,8195938,"",11-FEB-20,24-AUG-19,"",22,6,,0,"C","F",65178286
2019,1826,120324474,8218924,"N",11-FEB-20,28-NOV-19,"",20,6,,0,"C","F",65182154
2019,1826,120326476,8218924,"",11-FEB-20,29-NOV-19,"",7,6,,0,"C","F",65173459
2019,1826,120324532,8203600,"N",11-FEB-20,30-SEP-19,"",0,6,,0,"C","F",65178729
2019,1826,120324535,8195938,"N",11-FEB-20,26-AUG-19,"",21,6,,0,"C","F",65178740
2019,1826,120324560,8211262,"N",11-FEB-20,29-OCT-19,"",21,6,,0,"C","F",65173558
2019,1826,120331322,8188276,"N",11-FEB-20,24-JUL-19,"",11,6,,0,"C","F",65173681
2019,1826,120324749,8211262,"",11-FEB-20,31-OCT-19,"",17,6,,0,"C","F",65182544
2019,1826,120324768,8195938,"N",11-FEB-20,30-AUG-19,"",15,6,,0,"C","F",65182568
2019,1826,120324811,8195938,"",11-FEB-20,30-AUG-19,"",20,6,,0,"C","F",65182624
2019,1826,120323236,8211262,"N",11-FEB-20,17-OCT-19,"",22,6,,0,"C","F",65170417
2019,1826,120323301,8203600,"",11-FEB-20,18-SEP-19,"",20,6,,0,"C","F",65170537
2019,1826,120290031,8211262,"Y",11-FEB-20,19-OCT-19,"",9,6,,0,"C","F",65165566
2019,1826,120323464,8218924,"",11-FEB-20,19-NOV-19,"",12,6,,0,"C","F",65170961
2019,1826,120290093,8188276,"N",11-FEB-20,19-JUL-19,"",16,6,,0,"C","F",65165643
2019,1826,120323533,8211262,"",11-FEB-20,19-OCT-19,"",22,6,,0,"C","F",65171634
2019,1826,120318600,8218924,"N",11-FEB-20,07-NOV-19,"",9,6,,0,"C","F",65166893
2019,1826,120322371,8211262,"N",11-FEB-20,11-OCT-19,"",10,6,,0,"C","F",65159464
2019,1826,120321446,8203600,"Y",11-FEB-20,03-SEP-19,"",11,6,,0,"C","F",65121330
2019,1826,120321548,8188276,"N",11-FEB-20,04-JUL-19,"",0,6,,0,"C","F",65121570
2019,1826,120321570,8203600,"",11-FEB-20,05-SEP-19,"",0,6,,0,"C","F",65157849
2019,1826,120321622,8218924,"N",11-FEB-20,06-NOV-19,"",23,6,,0,"C","F",65157948
2019,1826,120321867,8218924,"",11-FEB-20,08-NOV-19,"",2,6,,0,"C","F",65158462
2019,1826,120318728,8218924,"N",11-FEB-20,07-NOV-19,"",21,6,,0,"C","F",65162592
2019,1826,120321880,8203600,"",11-FEB-20,06-SEP-19,"",18,6,,0,"C","F",65162606
2019,1826,120321975,8211262,"N",11-FEB-20,06-OCT-19,"",18,6,,0,"C","F",65167443
2019,1826,120322103,8218924,"",11-FEB-20,09-NOV-19,"",14,6,,0,"C","F",65167679
2019,1826,120322106,8211262,"N",11-FEB-20,08-OCT-19,"",14,6,,0,"C","F",65158896
2019,1826,120322119,8203600,"N",11-FEB-20,08-SEP-19,"",12,6,,0,"C","F",65162904
2019,1826,120322272,8218924,"N",11-FEB-20,11-NOV-19,"",9,6,,0,"C","F",65163127
2019,1826,120319032,8188276,"",11-FEB-20,08-JUL-19,"",11,6,,0,"C","F",65163148
2019,1826,120319055,8195938,"",11-FEB-20,09-AUG-19,"",19,6,,0,"C","F",65168191
2019,1826,120288637,8203600,"N",11-FEB-20,11-SEP-19,"",5,6,,0,"C","F",65168211
2019,1826,120322336,8218924,"",11-FEB-20,11-NOV-19,"",19,6,,0,"C","F",65159366
2019,1826,120322492,8203600,"",11-FEB-20,12-SEP-19,"",16,6,,0,"C","F",65163566
2019,1826,120290021,8211262,"N",11-FEB-20,12-OCT-19,"",18,6,,0,"C","F",65161470
2019,1826,120320362,8195938,"",11-FEB-20,17-AUG-19,"",1,6,,0,"C","F",65161557
2019,1826,120290165,8188276,"",11-FEB-20,20-JUL-19,"",1,6,,0,"C","F",65171678
2019,1826,120323606,8203600,"",11-FEB-20,20-SEP-19,"",22,6,,0,"C","F",65171300
2019,1826,120323714,8195938,"",11-FEB-20,18-AUG-19,"",10,6,,0,"C","F",65171973
2019,1826,120323766,8188276,"N",11-FEB-20,15-JUL-19,"",15,6,,0,"C","F",65171578
2019,1826,120323935,8218924,"",11-FEB-20,20-NOV-19,"",13,6,,0,"C","F",65172356
2019,1826,120324705,8188276,"N",11-FEB-20,30-JUL-19,"",8,6,,0,"C","F",65179213
2019,1826,120331472,8218924,"Y",11-FEB-20,30-NOV-19,"",22,6,,0,"C","F",65174050
2019,1826,120324819,8195938,"N",11-FEB-20,29-AUG-19,"",21,6,,0,"C","F",65179364
2019,1826,120326853,8188276,"",11-FEB-20,30-JUL-19,"",19,6,,0,"C","F",65174069
2019,1826,120331506,8218924,"Y",11-FEB-20,04-NOV-19,"",8,6,,0,"C","F",65182683
2019,1826,120324887,8188276,"",11-FEB-20,31-JUL-19,"",10,6,,0,"C","F",65182703
2019,1826,120327018,8188276,"",11-FEB-20,26-JUL-19,"",0,6,,0,"C","F",65179656
2019,1826,119321160,8172952,"N",13-JAN-20,04-MAY-19,"",20,6,,0,"C","F",63267987
2019,1826,119321382,8172952,"",13-JAN-20,01-MAY-19,"",0,6,,0,"C","F",63268742
2019,1826,119321514,8172952,"",13-JAN-20,16-MAY-19,"",15,6,,0,"C","F",63269156
2019,1826,120321478,8203600,"",11-FEB-20,04-SEP-19,"",8,6,,0,"C","F",65121435
2019,1826,120321480,8188276,"",11-FEB-20,01-JUL-19,"",21,6,,0,"C","F",65121444
2019,1826,120319399,8218924,"",11-FEB-20,13-NOV-19,"",13,6,,0,"C","F",65160054
2019,1826,120322748,8188276,"N",11-FEB-20,13-JUL-19,"",4,6,,0,"C","F",65169210
2019,1826,120322811,8188276,"",11-FEB-20,13-JUL-19,"",14,6,,0,"C","F",65160284
2019,1826,120322817,8218924,"",11-FEB-20,14-NOV-19,"",10,6,,0,"C","F",65160296
2019,1826,120289299,8195938,"N",11-FEB-20,12-AUG-19,"",12,6,,0,"C","F",65160419
2019,1826,120319723,8188276,"",11-FEB-20,15-JUL-19,"",0,6,,0,"C","F",65169787
2019,1826,120289511,8218924,"",11-FEB-20,15-NOV-19,"",22,6,,0,"C","F",65169937
2019,1826,120323145,8195938,"N",11-FEB-20,14-AUG-19,"",21,6,,0,"C","F",65164918
2019,1826,120323176,8218924,"N",11-FEB-20,17-NOV-19,"",8,6,,0,"C","F",65160981
2019,1826,120320008,8188276,"N",11-FEB-20,16-JUL-19,"",19,6,,0,"C","F",65165034
2019,1826,120323255,8203600,"",11-FEB-20,14-SEP-19,"",16,6,,0,"C","F",65165136
2019,1826,120320373,8188276,"",11-FEB-20,19-JUL-19,"",18,6,,0,"C","F",65161596
2019,1826,120323723,8188276,"",11-FEB-20,20-JUL-19,"",18,6,,0,"C","F",65171989
2019,1826,120290388,8195938,"",11-FEB-20,18-AUG-19,"",14,6,,0,"C","F",65166032
2019,1826,120323929,8211262,"N",11-FEB-20,16-OCT-19,"",14,6,,0,"C","F",65176920
2019,1826,120324790,8211262,"N",11-FEB-20,09-OCT-19,"",12,6,,0,"C","F",65182587
2019,1826,120331455,8195938,"N",11-FEB-20,30-AUG-19,"",8,6,,0,"C","F",65174004
2019,1826,120324837,8218924,"",11-FEB-20,01-NOV-19,"",0,6,,0,"C","F",65179389
2019,1826,120326954,8218924,"N",11-FEB-20,07-NOV-19,"",1,6,,0,"C","F",65182803
2019,1826,120321308,8211262,"",11-FEB-20,01-OCT-19,"",14,6,,0,"C","F",65157209
2019,1826,120321382,8195938,"",11-FEB-20,01-AUG-19,"",17,6,,0,"C","F",65157359
2019,1826,120287650,8180614,"",11-FEB-20,23-JUN-19,"",1,6,,0,"C","F",65120849
2019,1826,120321416,8195938,"",11-FEB-20,02-AUG-19,"",23,6,,0,"C","F",65161831
2019,1826,120321471,8188276,"",11-FEB-20,03-JUL-19,"",8,6,,0,"C","F",65161977
2019,1826,120287823,8195938,"",11-FEB-20,03-AUG-19,"",9,6,,0,"C","F",65161993
2019,1826,120321490,8218924,"N",11-FEB-20,04-NOV-19,"",16,6,,0,"C","F",65157667
2019,1826,120287846,8188276,"",11-FEB-20,03-JUL-19,"",17,6,,0,"C","F",65162064
2019,1826,121211769,8226586,"N",26-FEB-20,31-DEC-19,"",23,6,,0,"C","F",66922700
2019,1826,121211774,8226586,"",26-FEB-20,05-DEC-19,"",0,6,,0,"C","F",66914109
2019,1826,121198568,8226586,"",26-FEB-20,08-DEC-19,"",0,6,,0,"C","F",66911784
2019,1826,121205209,8226586,"N",26-FEB-20,12-DEC-19,"",4,6,,0,"C","F",66912107
2019,1826,121205365,8226586,"Y",26-FEB-20,12-DEC-19,"",22,6,,0,"C","F",66912273
2019,1826,121207893,8226586,"N",26-FEB-20,26-DEC-19,"",7,6,,0,"C","F",66913498
2019,1826,121204574,8226586,"N",26-FEB-20,04-DEC-19,"",12,6,,0,"C","F",66896146
2019,1826,121206891,8226586,"",26-FEB-20,07-DEC-19,"",11,6,,0,"C","F",66911722
2019,1826,121205008,8226586,"",26-FEB-20,09-DEC-19,"",14,6,,0,"C","F",66909477
2019,1826,121205174,8226586,"",26-FEB-20,11-DEC-19,"",19,6,,0,"C","F",66912069
2019,1826,121198669,8226586,"",26-FEB-20,12-DEC-19,"",4,6,,0,"C","F",66909821
2019,1826,121205223,8226586,"",26-FEB-20,09-DEC-19,"",11,6,,0,"C","F",66909882
2019,1826,121206662,8226586,"",26-FEB-20,03-DEC-19,"",0,6,,0,"C","F",66906351
2019,1826,121204615,8226586,"",26-FEB-20,05-DEC-19,"",0,6,,0,"C","F",66896161
2019,1826,121204705,8226586,"",26-FEB-20,05-DEC-19,"",14,6,,0,"C","F",66906555
2019,1826,121204889,8226586,"N",26-FEB-20,08-DEC-19,"",7,6,,0,"C","F",66911800
2019,1826,121204925,8226586,"",26-FEB-20,08-DEC-19,"",19,6,,0,"C","F",66911834
2019,1826,121204928,8226586,"",26-FEB-20,05-DEC-19,"",18,6,,0,"C","F",66911836
2019,1826,121205344,8226586,"N",26-FEB-20,11-DEC-19,"",18,6,,0,"C","F",66912255
2019,1826,121205452,8226586,"N",26-FEB-20,13-DEC-19,"",20,6,,0,"C","F",66912438
2019,1826,121205521,8226586,"",26-FEB-20,14-DEC-19,"",9,6,,0,"C","F",66910413
2019,1826,121205530,8226586,"N",26-FEB-20,14-DEC-19,"",10,6,,0,"C","F",66916717
2019,1826,121205598,8226586,"",26-FEB-20,15-DEC-19,"",5,6,,0,"C","F",66910547
2019,1826,121198912,8226586,"",26-FEB-20,16-DEC-19,"",12,6,,0,"C","F",66916885
2019,1826,121205746,8226586,"",26-FEB-20,17-DEC-19,"",16,6,,0,"C","F",66912657
2019,1826,121205786,8226586,"N",26-FEB-20,18-DEC-19,"",9,6,,0,"C","F",66912688
2019,1826,121205816,8226586,"Y",26-FEB-20,18-DEC-19,"",16,6,,0,"C","F",66910981
2019,1826,121207492,8226586,"",26-FEB-20,18-DEC-19,"",21,6,,0,"C","F",66916967
2019,1826,121204379,8203600,"N",26-FEB-20,03-SEP-19,"R",7,6,,0,"C","F",66908410
2019,1826,121204390,8226586,"",26-FEB-20,01-DEC-19,"",1,6,,0,"C","F",66906052
2019,1826,121204397,8211262,"N",26-FEB-20,08-OCT-19,"",20,6,,0,"C","F",66906072
2019,1826,121198375,8218924,"N",26-FEB-20,12-NOV-19,"",23,6,,0,"C","F",66895957
2019,1826,121204432,8211262,"N",26-FEB-20,14-OCT-19,"",21,6,,0,"C","F",66906172
2019,1826,121198424,8203600,"N",26-FEB-20,26-SEP-19,"",18,6,,0,"C","F",66906249
2019,1826,121205063,8226586,"",26-FEB-20,10-DEC-19,"",8,6,,0,"C","F",66909591
2019,1826,121205141,8226586,"",26-FEB-20,11-DEC-19,"",13,6,,0,"C","F",66909718
2019,1826,121205156,8226586,"",26-FEB-20,11-DEC-19,"",17,6,,0,"C","F",66909752
2019,1826,121205200,8226586,"",26-FEB-20,12-DEC-19,"",8,6,,0,"C","F",66912091
2019,1826,121205288,8226586,"",26-FEB-20,12-DEC-19,"",16,6,,0,"C","F",66910001
2019,1826,121205325,8226586,"",26-FEB-20,12-DEC-19,"",21,6,,0,"C","F",66912234
2019,1826,121207268,8226586,"",26-FEB-20,12-DEC-19,"",16,6,,0,"C","F",66910206
2019,1826,121207333,8226586,"N",26-FEB-20,13-DEC-19,"",23,6,,0,"C","F",66912451
2019,1826,121205535,8226586,"",26-FEB-20,14-DEC-19,"",10,6,,0,"C","F",66910439
2019,1826,121199075,8226586,"",26-FEB-20,22-DEC-19,"",2,6,,0,"C","F",66911378
2019,1826,121207754,8226586,"N",26-FEB-20,22-DEC-19,"",12,6,,0,"C","F",66917189
2019,1826,121206053,8226586,"",26-FEB-20,23-DEC-19,"",16,6,,0,"C","F",66911516
2019,1826,121206064,8226586,"N",26-FEB-20,22-DEC-19,"",15,6,,0,"C","F",66911543
2019,1826,121199169,8226586,"N",26-FEB-20,24-DEC-19,"",10,6,,0,"C","F",66921670
2019,1826,121211180,8226586,"",26-FEB-20,15-DEC-19,"",23,6,,0,"C","F",66913457
2019,1826,121211197,8226586,"N",26-FEB-20,12-DEC-19,"",18,6,,0,"C","F",66921716
2019,1826,121211246,8226586,"N",26-FEB-20,24-DEC-19,"",21,6,,0,"C","F",66917414
2019,1826,121211702,8226586,"",26-FEB-20,31-DEC-19,"",7,6,,0,"C","F",66914021
2019,1826,122124375,8188276,"",16-MAR-20,03-JUL-19,"",21,6,,0,"C","F",68973557
2019,1826,122124402,8226586,"Y",16-MAR-20,13-DEC-19,"",8,6,,0,"C","F",68970647
2019,1826,122130272,8211262,"",16-MAR-20,29-OCT-19,"",14,6,,0,"C","F",68970584
2019,1826,122124390,8149966,"",16-MAR-20,09-FEB-19,"",15,6,,0,"C","F",68973583
2019,1826,121211275,8226586,"",26-FEB-20,25-DEC-19,"",20,6,,0,"C","F",66921928
2019,1826,121211286,8226586,"",26-FEB-20,26-DEC-19,"",0,6,,0,"C","F",66913613
2019,1826,121199207,8226586,"N",26-FEB-20,26-DEC-19,"",13,6,,0,"C","F",66922070
2019,1826,121211393,8226586,"N",26-FEB-20,27-DEC-19,"",11,6,,0,"C","F",66922126
2019,1826,121207999,8226586,"",26-FEB-20,27-DEC-19,"",12,6,,0,"C","F",66917455
2019,1826,121211588,8226586,"N",26-FEB-20,22-DEC-19,"",12,6,,0,"C","F",66913891
2019,1826,121211590,8226586,"",26-FEB-20,29-DEC-19,"",22,6,,0,"C","F",66913897
2019,1826,121204757,8226586,"",26-FEB-20,05-DEC-19,"",8,6,,0,"C","F",66909093
2019,1826,121205278,8226586,"N",26-FEB-20,12-DEC-19,"",18,6,,0,"C","F",66912189
2019,1826,121207304,8226586,"N",26-FEB-20,12-DEC-19,"",23,6,,0,"C","F",66916638
2019,1826,121205445,8226586,"N",26-FEB-20,13-DEC-19,"",10,6,,0,"C","F",66916655
2019,1826,121198825,8226586,"",26-FEB-20,14-DEC-19,"",1,6,,0,"C","F",66916689
2019,1826,122124358,8226586,"N",16-MAR-20,05-DEC-19,"",21,6,,0,"C","F",68973539
2019,1826,122130278,8180614,"N",16-MAR-20,11-JUN-19,"",18,6,,0,"C","F",68970585
2019,1826,122124389,8165290,"N",16-MAR-20,12-APR-19,"",9,6,,0,"C","F",68978126
2019,1826,122130307,8157628,"",16-MAR-20,09-MAR-19,"",3,6,,0,"C","F",68970632
2019,1826,121198334,8203600,"N",26-FEB-20,05-SEP-19,"",12,6,,0,"C","F",66906063
2019,1826,121204414,8218924,"N",26-FEB-20,08-NOV-19,"",18,6,,0,"C","F",66906133
2019,1826,121206573,8211262,"N",26-FEB-20,11-OCT-19,"",0,6,,0,"C","F",66906151
2019,1826,121204567,8226586,"",26-FEB-20,04-DEC-19,"",11,6,,0,"C","F",66908803
2019,1826,121204637,8226586,"N",26-FEB-20,05-DEC-19,"",23,6,,0,"C","F",66908912
2019,1826,121204683,8226586,"N",26-FEB-20,05-DEC-19,"",10,6,,0,"C","F",66908986
2019,1826,121204726,8226586,"N",26-FEB-20,05-DEC-19,"",8,6,,0,"C","F",66906579
2019,1826,121198507,8226586,"N",26-FEB-20,06-DEC-19,"",5,6,,0,"C","F",66906618
2019,1826,121204818,8226586,"",26-FEB-20,07-DEC-19,"",3,6,,0,"C","F",66911705
2019,1826,121198552,8226586,"",26-FEB-20,06-DEC-19,"",20,6,,0,"C","F",66896263
2019,1826,121204956,8226586,"N",26-FEB-20,05-DEC-19,"",0,6,,0,"C","F",66911861
2019,1826,121205073,8226586,"",26-FEB-20,10-DEC-19,"",13,6,,0,"C","F",66911976
2019,1826,121205120,8226586,"N",26-FEB-20,11-DEC-19,"",8,6,,0,"C","F",66912013
2019,1826,121198649,8226586,"N",26-FEB-20,11-DEC-19,"",11,6,,0,"C","F",66896409
2019,1826,121204794,8226586,"Y",26-FEB-20,05-DEC-19,"",0,6,,0,"C","F",66909158
2019,1826,121204962,8226586,"N",26-FEB-20,07-DEC-19,"",12,6,,0,"C","F",66911869
2019,1826,121207013,8226586,"N",26-FEB-20,08-DEC-19,"",22,6,,0,"C","F",66896345
2019,1826,121205011,8226586,"N",26-FEB-20,09-DEC-19,"",14,6,,0,"C","F",66909482
2019,1826,121207048,8226586,"Y",26-FEB-20,10-DEC-19,"",0,6,,0,"C","F",66909567
2019,1826,122854003,8203600,"",31-MAR-20,26-SEP-19,"",23,6,,0,"C","F",70398377
2019,1826,122854006,8226586,"",31-MAR-20,15-DEC-19,"",20,6,,0,"C","F",70395688
2019,1826,121204505,8211262,"N",26-FEB-20,30-OCT-19,"",13,6,,0,"C","F",66908681
2019,1826,121198658,8226586,"N",26-FEB-20,10-DEC-19,"",13,6,,0,"C","F",66909758
2019,1826,121205188,8226586,"",26-FEB-20,12-DEC-19,"",4,6,,0,"C","F",66909807
2019,1826,121205294,8226586,"",26-FEB-20,12-DEC-19,"",19,6,,0,"C","F",66896517
2019,1826,121205592,8226586,"N",26-FEB-20,14-DEC-19,"",18,6,,0,"C","F",66916766
2019,1826,121211749,8226586,"",26-FEB-20,30-DEC-19,"",18,6,,0,"C","F",66922672
2019,1826,122124368,8195938,"",16-MAR-20,09-AUG-19,"",6,6,,0,"C","F",68978113
